job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3749579261,linkedin,Data Analyst,Flip,,fulltime,2023-10-26,,,,,,0,Actively Hiring,,"We are looking for a Data Analyst at Flip. You will be responsible for managing data discovery and insights generation for business & product improvement. Also, you will collaborate with Data Engineers to improve the data quality and resolve data.About FlipRafi, Luqman, and Anjar, who were college friends in Universitas Indonesia, started Flip as a project in 2015 to transfer payments to each other at a fraction of what banks would charge them. They are pioneers in the Indonesian market, with their technology now helping millions of Indonesians, both individuals and businesses, carry out bank-to-bank money transfers through a reliable and seamless app.After five years of operations, Flip has helped Indonesians transfer money worth several trillions of rupiah and has received double-digit funding from respectable investors such as Sequoia India, Insight Partner, and Insignia. Flip’s ultimate mission is to give Indonesians access to one of the most progressive and fairest financial services in the world.At Flip, we always strive to provide the fairest place for you to work, learn, and grow with talented and fun people in various opportunities to advance your career and get fair rewards. We believe that we have to treat employees, customers, and all stakeholders fairly and respectfully. Fair treatment for employees means we establish clear goals, facilitate our employees to achieve them, and value their contribution to the company with equitable benefits.What you'll doHandle data discovery, exploration, and insights generation for business and product improvements;Define requirements & develop reports to be used by the business, ops, & product team;Gather and research data from external and internal data sources to be used for insight generations as needed;Collaborate with Data Engineers to improve data quality and resolve data issues that may occur. Provide them with supporting evidence as needed;Regularly review data reports, take action to address the issues, and follow up to ensure problem resolution.What you'll need(Mandatory) Outstanding analytical and logical skills;(Mandatory) Excellent G-sheet/MsExcel skill for modeling, forecasting, and data visualization;(Mandatory) Excellent SQL understanding (MySQL / PostgreSQL / etc.);2+ years of data analytics experience;Bachelor’s degree in System Information, Computer Science, Mathematics, Statistics, or related fields;Experience in BI tools such as Metabase / Redash is a plus."
https://www.linkedin.com/jobs/view/3729436208,linkedin,Data Engineer,Accenture Southeast Asia,,,2023-11-03,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3758779502,linkedin,Data Analyst,Kawan Lama Group,,fulltime,,,,,,,0,Actively Hiring,,"As a Data Analyst, your duty is to collect, process and present information related to customer data so that it becomes a recommendation for the relevant team, namely the business unit loyalty program team to support the achievement of an effective and efficient loyalty program.Job Responsibilities:Provide data to all stakeholders.Develop clear and well-structured analytical plans and relevant analysis for acquisition, engagement, and retention for new and existing members.Design and develop dashboard for reporting mechanism to enable business performance monitoring and influence data-driven decision.Import, clean, transform, validate, and modeling data (with R, SQL, Python, or other programming language) to have in-depth understanding of the data and driving conclusions for business and product related decision making.Write SQL scripts to run and create reports from Data Warehouse.Job Requirements:Minimum 1 year experience as a Data Analyst or Business Analyst (preferably in retail industry).Mastery of SQL and experienced in BI reporting.Good communication and strong critical thinking.Independent problem solving skill and statistical analysis techniques."
https://www.linkedin.com/jobs/view/3748857919,linkedin,Database Engineer,"DOKU, PT NUSA SATU INTI ARTHA",,fulltime,2023-11-03,,,,,,0,,,"Job DescriptionProvide technical support for the physical design and implementation of all Databases, Content Banks, and Data Warehouses. Provide technical consultation to development staff on database architecture, new technologies, and database-related issues. Write technical documentation. Contribute to open source projects or have open source projects of his/her own (prove) Contribute quality answers to questions in the IT Community (prove)General RequirementsBachelor's Degree (or D3) in Computer Science, Technology, Informatics engineering, or any related majorExperience working with PostgreSQL databaseHave a passion for software engineering, quality, and exceptional attention to detail. Like to follow news and trends around IT, especially around his/her skill set."
https://www.linkedin.com/jobs/view/3756938247,linkedin,Data Engineer,PT. Intikom Berlian Mustika,,contract,2023-11-03,,,,,,0,Actively Hiring,,"INTIKOM is hiring for Data EngineerFull WFOPlacement in JakartaQualifications :Maximum 35 years oldBachelor Degree in IT/ Technology / Science or relatedMinimum experience 2 years work as Data EngineerHaving experience using Data Modelling, ETL process, Big Data Technologies (Hadoop, Spark, NoSQL), Programming Language (Python), Data Governance and Data SecurityExperience using Azure Synapse & Azure Stack Willing work at the Jabodetabek and for Banking and Insurance InstitutionGood communication skill, team work and hard workingResponsibilities :Design, develop, and maintain a robust and efficient data architecture to collect, store, and process data from various sources in a used car sales website platform.Develop and implement optimal database schemas, and ensure data integrity and quality to support accurate analysis and decision making for the development and management teams.Build and manage data workflows (data pipelines) to flow data efficiently from source to destination, so that relevant information can be accessed and used quickly by various parts of the company.Collaborate with data scientists, analysts, and development teams to understand data needs and provide solutions that enable in-depth analysis and application of business intelligence within the used car sales platform"
https://www.linkedin.com/jobs/view/3741270100,linkedin,Analytics Engineer - Business Intelligence,Shopee,"Jakarta, Indonesia",,,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3695200756,linkedin,Data Engineer (DE),NRI (Nomura Research Institute),,,2023-08-16,,,,,,,,,
https://www.linkedin.com/jobs/view/3754698292,linkedin,Data Analyst (Remote),"Love, Bonito",,,2023-10-05,,,,,,,,,
https://www.linkedin.com/jobs/view/3742038085,linkedin,Data Engineer,JULO,,,2023-10-18,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3744318814,linkedin,Analytics Engineer,Tokopedia,"Jakarta, Indonesia",,2023-10-27,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3751279685,linkedin,Junior Data Analyst,Enveritas,,,2023-11-06,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3683581998,linkedin,Data Engineer,Rimm Sustainability,,,2023-07-19,,,,,,,,,
https://www.linkedin.com/jobs/view/3575812833,linkedin,Data Analyst,Amar Bank,,,2023-03-29,,,,,,,,,
https://www.linkedin.com/jobs/view/3718618949,linkedin,Data Analyst - Central Data Platform,Gojek,,fulltime,2023-10-25,,,,,,0,Actively Hiring,,"About The RoleThe role is Associate Data Analyst (DA) working within the Shared Consumer Platform (SCP) - Goto CDP (Customer Data Platform)teamTogether with 2 other DA teams, the scope is to serve Product, Business, and Data stakeholders in terms of providing data and analysis related to GoTo CDP attributes and finding potential areas that can be improved in terms of user personalization, category affinity, demographic, and any other data point across GoTo ecosystemThe challenge is that our team serves very dynamic and growing products and cross-collaboration with multiple teams across Operating Companies (Tokopedia, Gojek, GTF). This product is also expected to increase the cross pollination across the GoTo Platform, hence DA team need to understand not only Tokopedia data but also Gojek and GTF data as well.What You Will DoUnderstand Data & Analytics capabilities within Business Unit/ClusterWorking closely with Product (Feature, Functionality), Business (Campaign, Initiatives) and also Technology (Implementation)Understand and Analyze Transactional (Order Related), Behavioral (Event Tracking, Client Activity), and Demographic dataExplore Various Datasets to Generate Insights, Conclusions and RecommendationsProduce actionable Dashboards for Monitoring, Reporting that Automates Insight GenerationCreate concise and insightful analytical reports.Collaborate and synergize across with other data functions such as Data Engineering, Data Tracker, and Data Scientist teams within GoTo groupWhat You Will NeedSQL skills - familiar with query language to derive valuable insights from databases.Analytical skills - Able to break down problems into clear problem statements, objectives and solution steps.Writing skills - Able to translate data into insightful stories in the form of a clear and concise document or deck.Data Visualization Skill - Produce data visualization with a strong storytelling element using Tableau/Looker/PowerBI.Statistical Skill - Familiar with statistical concept and approach especially in descriptive statistics, hypothesis testing, and regression analysis, using R or Python.Team player with a positive attitude.Experience working in a related field for at least 2 years or more.About GoTo GroupGoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, e-commerce, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek, Tokopedia and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.About GojekGojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.About GoTo FinancialGoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.About TokopediaTokopedia is an Indonesian technology company with a mission to democratize commerce through technology. It has been a driving force behind Indonesia's digital development since its foundation in 2009, with more than 99% of districts and empowered around 12 million merchants listed nationwide. With Nakama ranging all across Indonesia, Tokopedia aims to simplify the lives of many to #FindYourPurpose together.GoTo and its business units, including Gojek, Tokopedia, GoToFinancial and GoToLogistics (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels."
https://www.linkedin.com/jobs/view/3473481169,linkedin,Data Engineer,NTT Ltd.,,fulltime,2023-11-03,,,,,,0,Actively Hiring,,"Want to be a part of our team?Designs, builds and oversees the deployment and operation of technology architecture, solutions and software to capture, manage, store and utilize structured and unstructured data from internal and external sources. Establishes and builds processes and structures based on business and technical requirements to channel data from multiple inputs, route appropriately and store using any combination of distributed (cloud) structures, local databases, and other applicable storage forms as required. Develops technical tools and programming that leverage artificial intelligence, machine learning and big-data techniques to cleanse, organize and transform data and to maintain, defend and update data structures and integrity on an automated basis. Creates and establishes design standards and assurance processes for software, systems and applications development to ensure compatibility and operability of data connections, flows and storage requirements. Reviews internal and external business and product requirements for data operations and activity and suggests changes and upgrades to systems and storage to accommodate ongoing needs.Working at NTTDesigns, builds and oversees the deployment and operation of technology architecture, solutions and software to capture, manage, store and utilize structured and unstructured data from internal and external sources. Establishes and builds processes and structures based on business and technical requirements to channel data from multiple inputs, route appropriately and store using any combination of distributed (cloud) structures, local databases, and other applicable storage forms as required. Develops technical tools and programming that leverage artificial intelligence, machine learning and big-data techniques to cleanse, organize and transform data and to maintain, defend and update data structures and integrity on an automated basis. Creates and establishes design standards and assurance processes for software, systems and applications development to ensure compatibility and operability of data connections, flows and storage requirements. Reviews internal and external business and product requirements for data operations and activity and suggests changes and upgrades to systems and storage to accommodate ongoing needs. Job DescriptionThe Data Engineer is tasked with transforming data into a format that can be easily analysed, by developing, maintaining and testing infrastructures for data generation.The role is responsible for developing machine learning methods with the company’s data assets to optimize business and operational decisions. The individual identifies, designs and implements a sound architecture to support the predictive analytics requirement of the business.Key roles and responsibilities:Provide detailed advice regarding data applications and executing specialised tasksCreate databases optimised for performance and to structure data to enable analysis thereofProvide support and assistance on data initiatives and ensure optimal data delivery architecture in support of client projectBuild the infrastructure for optimal extraction, transformation of data from a wide variety of data sources using SQL and AWAD big data technologiesDesign and develop scalable ETL packages from the business source systemsDevelop the ETL routines in order to populate data from sourcesBuild test scenarios to enable thorough testing and validation to support accuracy of data transformationEnable and run data migrations across different databases and different serversDefine and implement data stores based on system and consumer requirementsAssess, analyse, develop, document and implement changes based on requests for changeAssess and analyse release componentsModelling tests in coordination with testers maintaining and administering the tools and methodsEnsuring information exchange with configuration managementEnsure release processes and procedures are maintainedInvestigates operational needs and problems, and opportunities, contributing to the recommendation of improvements in automated and non-automated components of new or changed processes and organisationDefines and manages scoping, requirements definition and proriotisation activities for changesInvestigates, manages and applies authorised requests for changes to base-lined requirements, in line with the change management policyInterprets installation standards to meet project needs and produces database components as requiredEvaluate potential solutions, demonstrating, installing and commissioning selected productsApply ethical and robust techniques in the transformation of data from one format to another, in line with organisational policies and proceduresCollaborates with analytics and business teams to improve data models that feed business intelligence tools, increasing data accessibility and fostering data-driven decision making across the companyImplement processes and systems to monitor data quality, ensuring production data is accuratePerforms data analysis required to troubleshoot data related issues and assist in the resolution of data issuesTest the reliability and performance of each part of new and/or existing systemsDeploying machine learning models into the production environmentKnowledge, Skills And AttributesMaintains knowledge of specific specialismsDemonstrate the ability to plan and organiseAbility to develop and nurture improved performance across sales and/or serviceProficient with statistical analysis tools like R, SAS, SPSSAnalytical mind and business acumenProblem-solving aptitudeWorking knowledge or Power BI to create reports, dashboards and measuresKnowledge of augmented analytics, data visulation, data virtualisation and data governance solutions and implementationsExcellent problem solving and troubleshooting skillsHighly process orientated with great documentation skillsStrong working and conceptual knowledge of building and maintaining physical and logical data modelsStrong analytical skills related to working with unstructured datasetsAbility to manipulate, process and extract value from large, disconnected datasetsStrong project management and organisational skillsAbility to work under pressure and meet deadlinesSolid understanding of database design principlesExcellent oral and written communication skills with a keen sense of customer serviceAbility to manage and communicate data warehouse plans to internal clientsAcademic qualifications and certifications: Relevant qualification (Bachelor’s in computer science, information technology or applied math)Relevant certification, e.g. Certified Data engineer, Certified Professional, etc)Experience required:Proven experience working with data engineering, data mining within a fast-paced environmentExperience in building modern data analytics solutions that delivers insight from large and complex data sets with multi-terabyte scaleProgramming experience in any applicable language, preferably .NETGood experience working with SQL, MySQL databases and Microsoft SQLExperience working with data sets and ordering data through MS Excel functions, e.g. macros, pivotsExperience working in internet technologies, e.g. Saas, Iaas and PaasExperience with big data tools like Hadoop, Cassandra, Storm, EtcExperience with writing scripts using scripting language (Perl, bash, Shell, Scripting, Python, etc.)Experience in automation, scripting and proven examples of successful implementationExperience with architecture and design of secure, high available and scalable systemsExperience building modern data analytics solutions that delivers insights from large and complex data setsExperience with architecture and design of secure, highly available and scalable systemsExperience working in internet technologiesWhat will make you a good fit for the role?The primary responsibility of the Software Applications Development Engineer is to develop new applications and improve upon existing ones that will our client and business needs.Key Roles and Responsibilities:Able to work with Business Analyst to deliver task in the projectTest applications extensively to ensure they are error and bug-free. Communicate with relevant internal technical stakeholders to obtain information on project limitations, performance requirements, and interfaces. Consult with clients in the design phase to determine client needs. Produce software documentation following company software process and templates. Participates in software product review meetings and team meetings. Knowledge, Skills, and Attributes:Broad understanding of computer science, with specific knowledge of computer programming, application design, and user-focused featuresCreative problem solversGood interpersonal, communication, and organizational skillsGood team players and maintain the integrity and display good attention to detailAbility to understand and analyze complex systemsExtensive knowledge in various programming languages (MS SQL, Talend, Cognos, etc.)Demonstrated analytical, organizational, and project management skills, using relevant information to make timely and critical decisions that affect cross-functional teamsAbility to handle client and customer issues tactfully and professionallyFull-Time position(s) availableExperience working with Windows Services, IISProject management experience and/or experience working in an Agile environmentAcademic Qualifications and Certifications:Candidate must possess at least a Diploma, Bachelor's Degree, Master's Degree / Post Graduate Degree, Computer Science/Information Technology, Science & Technology or equivalentRelevant certificationsRequired Experience:Software Applications Engineering, Software Development experience, or related work experienceHaving Experience with Programming Languages such as SQL Server and Microsoft SSISAt least 3-5 years of working experience in the related field is required for this position, as ETL DeveloperHaving Experience with full cycle project. Able to work under pressure, over time and able to work as a team playerExcellent verbal and written communication skillsSelf motivated, have a positive work ethic and the ability to work under own initiativeExcellent in EnglishHaving Experience with internal testingHaving Experience for support applicationExperienced with Linux or Unix and Windows operating systems"
https://www.linkedin.com/jobs/view/3681295937,linkedin,Data Engineer,NTT Ltd.,,fulltime,2023-10-25,,,,,,0,Actively Hiring,,"Want to be a part of our team?Designs, builds and oversees the deployment and operation of technology architecture, solutions and software to capture, manage, store and utilize structured and unstructured data from internal and external sources. Establishes and builds processes and structures based on business and technical requirements to channel data from multiple inputs, route appropriately and store using any combination of distributed (cloud) structures, local databases, and other applicable storage forms as required. Develops technical tools and programming that leverage artificial intelligence, machine learning and big-data techniques to cleanse, organize and transform data and to maintain, defend and update data structures and integrity on an automated basis. Creates and establishes design standards and assurance processes for software, systems and applications development to ensure compatibility and operability of data connections, flows and storage requirements. Reviews internal and external business and product requirements for data operations and activity and suggests changes and upgrades to systems and storage to accommodate ongoing needsWorking at NTTDesigns, builds and oversees the deployment and operation of technology architecture, solutions and software to capture, manage, store and utilize structured and unstructured data from internal and external sources. Establishes and builds processes and structures based on business and technical requirements to channel data from multiple inputs, route appropriately and store using any combination of distributed (cloud) structures, local databases, and other applicable storage forms as required. Develops technical tools and programming that leverage artificial intelligence, machine learning and big-data techniques to cleanse, organize and transform data and to maintain, defend and update data structures and integrity on an automated basis. Creates and establishes design standards and assurance processes for software, systems and applications development to ensure compatibility and operability of data connections, flows and storage requirements. Reviews internal and external business and product requirements for data operations and activity and suggests changes and upgrades to systems and storage to accommodate ongoing needs. Job DescriptionThe Data Engineer is tasked with transforming data into a format that can be easily analysed, by developing, maintaining and testing infrastructures for data generation.The role is responsible for developing machine learning methods with the company’s data assets to optimize business and operational decisions. The individual identifies, designs and implements a sound architecture to support the predictive analytics requirement of the business.Key roles and responsibilities:Provide detailed advice regarding data applications and executing specialised tasksCreate databases optimised for performance and to structure data to enable analysis thereofProvide support and assistance on data initiatives and ensure optimal data delivery architecture in support of client projectBuild the infrastructure for optimal extraction, transformation of data from a wide variety of data sources using SQL and AWAD big data technologiesDesign and develop scalable ETL packages from the business source systemsDevelop the ETL routines in order to populate data from sourcesBuild test scenarios to enable thorough testing and validation to support accuracy of data transformationEnable and run data migrations across different databases and different serversDefine and implement data stores based on system and consumer requirementsAssess, analyse, develop, document and implement changes based on requests for changeAssess and analyse release componentsModelling tests in coordination with testers maintaining and administering the tools and methodsEnsuring information exchange with configuration managementEnsure release processes and procedures are maintainedInvestigates operational needs and problems, and opportunities, contributing to the recommendation of improvements in automated and non-automated components of new or changed processes and organisationDefines and manages scoping, requirements definition and proriotisation activities for changesInvestigates, manages and applies authorised requests for changes to base-lined requirements, in line with the change management policyInterprets installation standards to meet project needs and produces database components as requiredEvaluate potential solutions, demonstrating, installing and commissioning selected productsApply ethical and robust techniques in the transformation of data from one format to another, in line with organisational policies and proceduresCollaborates with analytics and business teams to improve data models that feed business intelligence tools, increasing data accessibility and fostering data-driven decision making across the companyImplement processes and systems to monitor data quality, ensuring production data is accuratePerforms data analysis required to troubleshoot data related issues and assist in the resolution of data issuesTest the reliability and performance of each part of new and/or existing systemsDeploying machine learning models into the production environmentKnowledge, Skills And AttributesMaintains knowledge of specific specialismsDemonstrate the ability to plan and organiseAbility to develop and nurture improved performance across sales and/or serviceProficient with statistical analysis tools like R, SAS, SPSSAnalytical mind and business acumenProblem-solving aptitudeWorking knowledge or Power BI to create reports, dashboards and measuresKnowledge of augmented analytics, data visulation, data virtualisation and data governance solutions and implementationsExcellent problem solving and troubleshooting skillsHighly process orientated with great documentation skillsStrong working and conceptual knowledge of building and maintaining physical and logical data modelsStrong analytical skills related to working with unstructured datasetsAbility to manipulate, process and extract value from large, disconnected datasetsStrong project management and organisational skillsAbility to work under pressure and meet deadlinesSolid understanding of database design principlesExcellent oral and written communication skills with a keen sense of customer serviceAbility to manage and communicate data warehouse plans to internal clientsAcademic qualifications and certifications: Relevant qualification (Bachelor’s in computer science, information technology or applied math)Relevant certification, e.g. Certified Data engineer, Certified Professional, etc)Experience required:Proven experience working with data engineering, data mining within a fast-paced environmentExperience in building modern data analytics solutions that delivers insight from large and complex data sets with multi-terabyte scaleProgramming experience in any applicable language, preferably .NETGood experience working with SQL, MySQL databases and Microsoft SQLExperience working with data sets and ordering data through MS Excel functions, e.g. macros, pivotsExperience working in internet technologies, e.g. Saas, Iaas and PaasExperience with big data tools like Hadoop, Cassandra, Storm, EtcExperience with writing scripts using scripting language (Perl, bash, Shell, Scripting, Python, etc.)Experience in automation, scripting and proven examples of successful implementationExperience with architecture and design of secure, high available and scalable systemsExperience building modern data analytics solutions that delivers insights from large and complex data setsExperience with architecture and design of secure, highly available and scalable systemsExperience working in internet technologiesWhat will make you a good fit for the role?The primary responsibility of the Software Applications Development Engineer is to develop new applications and improve upon existing ones that will our client and business needs.Key Roles and Responsibilities:Able to work with Business Analyst to deliver task in the projectTest applications extensively to ensure they are error and bug-free. Communicate with relevant internal technical stakeholders to obtain information on project limitations, performance requirements, and interfaces. Consult with clients in the design phase to determine client needs. Produce software documentation following company software process and templates. Participates in software product review meetings and team meetings. Knowledge, Skills, and Attributes:Broad understanding of computer science, with specific knowledge of computer programming, application design, and user-focused featuresCreative problem solversGood interpersonal, communication, and organizational skillsGood team players and maintain the integrity and display good attention to detailAbility to understand and analyze complex systemsExtensive knowledge in various programming languages (MS SQL, Talend, Cognos, etc.)Demonstrated analytical, organizational, and project management skills, using relevant information to make timely and critical decisions that affect cross-functional teamsAbility to handle client and customer issues tactfully and professionallyFull-Time position(s) availableExperience working with Windows Services, IISProject management experience and/or experience working in an Agile environmentAcademic Qualifications and Certifications:Candidate must possess at least a Diploma, Bachelor's Degree, Master's Degree / Post Graduate Degree, Computer Science/Information Technology, Science & Technology or equivalentRelevant certificationsRequired Experience:Software Applications Engineering, Software Development experience, or related work experienceHaving Experience with Programming Languages such as SQL Server and Microsoft SSISAt least 3-5 years of working experience in the related field is required for this position, as ETL DeveloperHaving Experience with full cycle project. Able to work under pressure, over time and able to work as a team playerExcellent verbal and written communication skillsSelf motivated, have a positive work ethic and the ability to work under own initiativeExcellent in EnglishHaving Experience with internal testingHaving Experience for support applicationExperienced with Linux or Unix and Windows operating systems"
https://www.linkedin.com/jobs/view/3713816274,linkedin,Data Engineer (Technology Consultant),EY,,fulltime,2023-10-19,,,,,,0,Actively Hiring,,"About EY:EY, a global leader operating in more than 150 countries delivers unparalleled service in Consulting and assists clients to transform and upskill their capabilities.We serve our clients to build a better working world, helping them to create long-term value for people and society and build trust in the capital markets. That starts with a culture that believes in giving you the training, opportunities, and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. And with a commitment to hiring and developing the most passionate people, we work towards our ambition to be the best employer.At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture, and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.The exceptional EY experience. It’s yours to build.We look forward you to joining us in the Data & Analytics Consultant team:For Managerial level: Years of experience: 6-10 solid years of Data engineering and architecture backgroundExperience:Design the Logical Data Model based on technical specification requirementDesign ETL logic to transform raw data from source into target table as per the Logical Data ModelDesign big data ingestion, loading, and unloading data into a data lake.Automate data quality error resolution and enforce rulesPrepared test cases and test plan based on the Logical Data Model, Data Mapping and technical specificationTechnical skill:Proficient in data management, database design, ETL design, optimization and developmentProficient in BI development and visualization (optional)Tools:Packaged ETL tools, i.e. Talend, HIVE and Hadoop, MapR platformAny database and ETL toolsCloud architectureFor Senior level:Years of experience: 3-5 solid years of Data engineering backgroundExperience:Translate and develop Physical data model design of transactional and master tablesData cleansing and data profiling (basic)Develop big data ETL jobs, loading, and unloading data into a data lake.Implement the delivery of enhancements for an existing Data Warehouse for a new data source systemETL Unit testing and data validationTechnical skill:Proficient in data management, database design, ETL design, optimization and developmentProficient in BI development and visualization (optional)Tools:Packaged ETL tools, i.e. Talend, HIVE and Hadoop, MapR platformAny database and ETL toolsCloud architectureThe opportunity:You will help our clients navigate the business and technology transformation vision. We’ll look to you to provide our clients with a unique business and technology perspective on how technology can transform and improve their entire organization – starting with key business issues they face. This is a high-growth, high-visibility area with plenty of opportunities to enhance your skill set and build your career. Your key responsibilities: You’ll spend most of your time working with a wide variety of clients and your colleagues to deliver the latest trends, practices, technologies, and architecture to design, build and maintain scalable and robust solutions that unify, enrich, collaborate and deliver value. Skills and attributes for success:Outstanding team playerHigh level of motivationStrong work ethicSelf-starting attitudeIndependent and able to manage and prioritize workloadAbility to quickly and positively adapt to changeExcellent written and verbal communication, presentation, client service, and technical writing skills, coupled with excellent executive presence.Significant experience in managing and delivering medium to large teams on complex programs and projects.Assessing, designing, architecting, and developing solutions leveraging the latest technologies and trends to exceed the business requirementsUnifying, enriching, and delivering value to derive insights and opportunitiesLeveraging in-house and partners - platforms and solutions as needed and recommending and building new platforms/solutions as required to exceed business requirementsCommunicating findings, recommendations, and opportunities to improve platforms and solutionsDemonstrating a deep understanding of technology, concepts, tools, features, functions, and benefits of different approachesSeeking out information to learn about emerging methodologies and technologiesClarifying problems by driving to understand the true issueLooking for opportunities for improving methods and outcomesCollaborating, influencing, and building consensus through constructive relationships and effective listeningSolving problems by incorporating data into decision making Proven track record of sales and delivery in a consulting context with established client relationships and experienceIdeally, you must have a:Bachelor’s Degree or above in Information Systems, Computer Science, Electronics and Communications, or related disciplines.Minimum three (3) years of experience (for Senior level) and 5 to 7 years for Manager or Senior Manager level.What we look for We’re interested in passionate individuals with a strong vision and a desire to stay on top of trends. If you have a genuine passion for helping businesses achieve their full potential, then these role(s) are for you. What We OfferContinuous learning: You’ll develop the mindset and skills to navigate whatever comes nextSuccess as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, on your wayTransformative leadership: We’ll give you the insights, coaching, and confidence to be the leader the world needsDiverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirsIf you can demonstrate that you meet the criteria above, please contact us as soon as possible.EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, by applicable law.EY is committed to providing reasonable accommodation to individuals with special needs. If you are a qualified individual with special needs and need assistance applying online or need to request an accommodation during the interview process, please speak to our HR executives, and we will be happy to help you."
https://www.linkedin.com/jobs/view/3757108009,linkedin,Data Infrastructure (Site Reliability Engineer) - Business Intelligence,Shopee,"Jakarta, Indonesia",fulltime,2023-11-03,,,,,,0,Actively Hiring,,"Job DescriptionBuilding, designing, and implementing high-availability systems.Writing high-quality, clean, and maintainable code to automate operational processes.Maintain and improve time to resolve incidents by improving our observability system and incident management process.Work closely with Data Engineers to design and develop scalable data platforms including Data as a Service (DaaS) and Software as a Service (SaaS) to support our growing Engineering needs.Collaborate with Data Engineering and Data Scientist to ensure reliability and scalability of our Data Science Platform.Utilize modern Infrastructure as Code (IaC) principles, identify opportunities for efficiencies by leveraging automation and process improvement.Design and develop CI/CD pipelines and take responsibility for source code control management.Ensure ongoing availability, performance, security, and scalability of infrastructure componentsProvide observability into applications and infrastructure through metrics, logging, and monitoring to ensure platform uptime.Assist in building efficient monitoring systems for monitoring system and application health and handling outages.Set up and maintain monitoring systems to track system health and performance metrics. Configure alerting and notifications to respond to anomalies.Stay up-to-date with emerging technologies and trends in Infrastructure management and software development.Create and maintain documentation for systems, processes, and best practices.RequirementsBachelor's or Master's degree in Computer Science / Software Engineering / Backend Engineer2+ years of relevant experience working as Site Reliability Engineer / DevOps Engineer / System EngineerIn-depth understanding of Operating Systems, computer networking, and system architecture.Familiar with DNS, load balancer, firewall, NAT, etc.Experienced with container and container orchestration, such as docker or kubernetes, including related underlying technology.Experienced in working with programming languages like Go, Python, Rust.Experienced in CI/CD development and integration. Familiar with Gitlab, Jenkins, etc.Familiar with observability systems such as metrics, logging, tracing, and profiling. Having experience in Prometheus and grafana is a plus point.Past experience working with Cloud platforms like Google Cloud Platform or AWSKnowledge of Data Science Platform & Models is a plus point.Attention to detail, abstract thinking, and problem-solving skills.Excellent communication & collaboration skills (English is a must)"
https://www.linkedin.com/jobs/view/3755543488,linkedin,Data Engineer,id/x partners,,,2023-11-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3017407870,linkedin,Software Engineer - BSA,Alterra Indonesia,,fulltime,2022-03-19,,,,,,0,,,"Area Responsibility :● Develop software solutions by studying information needs; conferring with users; studying systems flow, data usage and work processes; investigating problem areas; following the software development lifecycle● Determine operational feasibility by evaluating analysis, problem definition, requirements, solution development and proposed solutions● Document and demonstrate solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments and clean code● Passionate about great technologies Specifications : ● Bachelor’s degree, Diploma, Vocational School in Information Technology, Computer Science, Mathematics or equivalent● 1-3 years of software engineering experience● Fresh Graduates are welcome● Familiar with GoLang/Python/Javascript/C#● Have a good versioning knowledge (GitHub)● Have a good database knowledge (SQL)● Unit test● Have a strong logic● Have a technical problem solving skills"
